    0.188242921210505409E+01    0.449252846493603464E+01    0.975873290535790083E+00    0.158330060713135338E-02   -0.682355612064498018E-01   -0.513720482948347268E+00    0.188930262793818571E+01    0.466978185805678425E+01    0.398560028248424486E-10   -0.753959378988411843E-04
    0.272813846807825255E+01    0.104628727251308673E+00    0.193669654896539289E+01    0.105438034510796775E-02    0.241038440875769311E-01    0.676408495151594380E+01    0.188657773340278823E+01    0.347114140272645644E+01    0.896646948151490112E-11   -0.293194665816308821E-02
    0.322453430282136555E+01    0.486197920685994678E+01    0.159866559057623747E+01    0.514940974126247130E-02    0.175378510135305987E+01    0.314724663592190623E+01    0.440299886927445172E+01    0.418324915086580162E+01    0.833549167836958951E-11   -0.245161265754421584E-01
    0.316721554970291175E+01    0.565149544078275845E+01    0.253701327040293290E+01    0.232201856714305205E-02   -0.433053510440804246E+01    0.242911778480742058E+01    0.394440688113767113E+01    0.548812908692685930E+01    0.327729871714416791E-10   -0.174759246730144778E-01
    0.216079645447495183E+01    0.434942955897551009E+01    0.109755139469431592E+00    0.230333933638248800E-02   -0.117403751515823700E+02    0.359119943038639100E+01    0.220434381851637040E+01    0.354299965026363495E+01    0.408536296125219131E-10   -0.395702419199514474E-01
    0.306073161557331019E+01    0.390315616963589251E+01    0.173444201582082425E+01    0.377279796158733129E-03   -0.125091078162918166E+02    0.657526493253022437E+01    0.221706219784483727E+01    0.337636107945744612E+01    0.285957120492626379E-10   -0.245158737271922384E-02
    0.196491006718046290E+01    0.549701918653154831E+01    0.717332712149864160E+00    0.122620646321520109E-02   -0.126826553530096362E+02    0.191283665986149920E+01    0.117476630123418274E+00    0.411369634015249552E+01    0.198907975787006746E-10   -0.154077710278853579E-01
    0.253180818510305539E+01    0.166318492108775806E+01    0.110762754709390010E+01    0.685850569027007979E-02    0.684657215890155157E+00   -0.217052170860501548E+00    0.111616702131981937E+01    0.425488422421705437E+01    0.122110570466102108E-10   -0.104039038868693860E-01
    0.273783250204489681E+01    0.279627089317714672E+01    0.146527945861310371E+01    0.157350558243170898E-02    0.973304671412904554E-01   -0.108698409144578889E+01    0.585618638536740388E+01    0.287097246795732186E+01    0.904334981913989773E-10   -0.278228088453827318E-02
    0.800196693839819617E+00    0.467262288544799986E+01    0.225804963853773932E+01    0.192261730282593376E-02   -0.157600088185767362E+02   -0.840001623941136089E+00    0.510145902407528151E+01    0.392943088291824516E+01    0.621587818406180283E-10   -0.657865640686999403E-01
    0.260673427398074065E+01    0.530194032110311397E+01    0.886872109320878121E+00    0.195814615455758897E-02    0.149900646349041153E+02   -0.162276023529116742E+00    0.528937456438135278E+01    0.369420339097762351E+01    0.571156203338063295E-10   -0.741667545310815968E-01
    0.266174693971302601E+01    0.268759462375735758E+01    0.105239510266859826E+01    0.607719359267251203E-03   -0.503078967920257014E+01    0.464309243669920058E+01    0.603461918943805209E+01    0.305819173843726633E+01    0.597039726090169121E-10   -0.122049342281508222E-02
    0.460740161641682278E+01    0.221911772149923836E+01    0.205218764641937579E+01    0.173245507422604235E-02   -0.182722490391995080E+02    0.195457384754305785E+01    0.612018737709594873E+01    0.238617850458338498E+01    0.512229887726681869E-10   -0.474829183741444297E-01
    0.274454523804139150E+01    0.353611926194199500E+01    0.146390635645190992E+01    0.118167969615507644E-02   -0.757666483912863953E+01   -0.296521544268526327E+01    0.511654113395369503E+01    0.181366008442671212E+01    0.388258136898662493E-10   -0.349192257226133285E-01
    0.382389554626884998E+01    0.368095700452398056E+01    0.149676624943009284E+01    0.605571426307970929E-02   -0.434513587168345339E+01    0.543032040592186149E+01    0.393372122042377281E+01    0.191368229664786527E+01    0.402292386656804602E-10   -0.577267949166484426E-01
    0.210949363450335081E+01    0.468161397549301395E+01    0.251811432599895246E+01    0.301004041653842426E-02   -0.599625850679315420E+01    0.548062217474507740E+01    0.543079835833922964E+01    0.146618832165820989E+01    0.701532116935048493E-10   -0.223970154391187337E-01
    0.170827172122190585E+01    0.502309076890425299E+01    0.282506217431387796E+01    0.669325815184069464E-03   -0.128600857786930476E+02    0.691423846857886204E+01    0.611805737473365241E+01    0.288270517678295901E+01    0.300457701903506377E-10   -0.435267315588090242E-02
    0.217283441291680068E+01    0.189452454366424328E+01    0.848813787791192320E+00    0.313070933242014585E-02    0.334187471825060811E+00    0.103487424631829761E+01    0.453299825750001961E+01    0.305513902695206196E+01    0.920537559634325341E-11   -0.773168370165438611E-02
    0.340706083223434231E+01    0.272775098328370991E+01    0.109051186070989892E+01    0.149413513948904787E-02   -0.207974903455365734E+01   -0.295990281695815938E+01    0.411325984935811562E+01    0.555405895452469078E+01    0.230717634631245446E-10   -0.249541598733240633E-02
    0.275660097981399055E+01    0.233868894586437470E+01    0.160804264494132898E+01    0.125853914015838005E-02   -0.390829109098743288E+01   -0.642253403931346512E+01    0.425516190681306217E+01    0.213899249441779338E+01    0.106916329116816189E-10   -0.303452845260403659E-02
    0.298113897210746215E+01    0.298360761155462795E+01    0.142270115172480760E+01    0.164969295614940479E-02   -0.277647934148177455E+01   -0.541252943130551323E+01    0.289589876093029286E+01    0.359169403835774848E+01    0.252043943399281417E-10   -0.396316760816061639E-01
    0.209509298332783223E+01    0.242824032690207181E+01    0.171903862655353024E+01    0.129230402525653295E-02   -0.112072303478836943E+02   -0.511161598997014988E+01    0.385493775662799942E+01    0.356751690400666455E+01    0.860234300728755328E-11   -0.104049439777243995E-01
    0.127205163943570954E+01    0.604107943426149330E+01    0.280673938220437025E+01    0.164574202181178562E-02   -0.217219168204330515E+01   -0.513847242817027006E+01    0.358434151907908349E+01    0.200214953217666203E+01    0.244655286506369479E-10   -0.128978446791575309E-01
    0.182240691549083578E+01    0.438296951379691713E+01    0.168456319395070819E+01    0.635366415934082718E-02   -0.328380459021545335E+00   -0.173430363174057689E+01    0.272487867439466269E+01    0.997576251211714449E+00    0.301834279640874892E-10   -0.288011047346296888E-02
    0.168188734587253697E+01    0.188717153277799121E+01    0.197093422089352055E+01    0.496555780115376984E-02    0.337700945165120459E+01   -0.230374836356206814E+00    0.479040644427374485E+01    0.134264689345773514E+01    0.864892552903179445E-11   -0.703591921079264881E-01
    0.419801710934979244E+01    0.553098818072672227E+01    0.222258787165985394E+01    0.428414655393974126E-02   -0.522473271293364405E+01    0.620136566700120184E+00    0.423434052949101147E+01    0.360361190893577898E+01    0.677990700234679482E-10   -0.264166428428291439E-01
    0.259055655792346906E+01    0.582907333418146401E+01    0.280043598747120948E+01    0.471962099747540013E-03    0.931964340240210731E+01   -0.252772420823298205E+01    0.366984669877226732E+01    0.275279040541077569E+01    0.596798914177954238E-10   -0.134558091749566308E-02
    0.456483602562904789E+01    0.353620242927651329E+01    0.595881670307700562E+00    0.174464554015067307E-02   -0.227379508061656566E+02    0.258510795362012047E+00    0.450976432226228585E+01    0.273912277914433844E+01    0.407135661271300001E-10   -0.820390701350336010E-01
    0.476797011624459088E+01    0.344026963521083928E+01    0.895215676178347852E+00    0.173625464040836350E-02   -0.892340993310428132E+01   -0.315202330400094333E+01    0.476137756026196257E+01    0.344443888046231672E+01    0.453061332379149288E-10   -0.125625959245931670E-01
    0.345136163774001137E+01    0.322002370791596970E+01    0.344257481538017673E+01    0.399877762318174082E-02   -0.585518537556481533E+01    0.414059228836287829E+01    0.427214648051061729E+01    0.357635490086164598E+01    0.425082637106945533E-10   -0.387636147842498474E-01
    0.300760179362594471E+01    0.406397966036114688E+01    0.126484139868008860E+01    0.854289641656547603E-03    0.384633203516489175E+01    0.431008162035929843E+00    0.346304291317804713E+01    0.336639078565268912E+01    0.647779157200366444E-10   -0.186345372145730443E-02
    0.356935871774334335E+00    0.390184761063995111E+01    0.249888417925192963E+01    0.169165350664070638E-02   -0.702013908974490164E+01   -0.591512510261549451E+01    0.322016237142813289E+01    0.445000254446935273E+01    0.231538803776597190E-10   -0.188797337061641507E-01
    0.231128802756336649E+01    0.348131384444924263E+01    0.813523016653979525E+00    0.289981384811723985E-02    0.775440345470016723E+00    0.111123610796202144E+00    0.428996871116561351E+01    0.864204979199651890E+00    0.594337268468772716E-11   -0.595393371715345100E-02
    0.119552710630216330E+01    0.247051874029637819E+01    0.971573957599922600E+00    0.742266895635311681E-03    0.515137465362562352E+01    0.744229228161822220E+01    0.561099944711117438E+01    0.367173783464211700E+01    0.696562477490875961E-10   -0.525778064818242796E-02
    0.993720011870535380E+00    0.226514608770153902E+01    0.159222115277742438E+01    0.142813579751546165E-01    0.650363507786551054E-01    0.421211269471972471E+01    0.592211610934398003E+01    0.284268023606889786E+01    0.946365105024507109E-10   -0.275158561131202441E-01
    0.229469495188738160E+01    0.153522108043238226E+01    0.222329119305293532E+00    0.792848817719065888E-02   -0.406681700005987068E+01   -0.107775836127779812E+01    0.565648051522684092E+01    0.110879116576948600E+01    0.628573251997782610E-10   -0.615940629448977206E-01
    0.194003474550972932E+01    0.390945204108384514E+01    0.414199931781399489E+01    0.589115763022007638E-03   -0.489810394590355713E+01    0.717237170496082754E+01    0.474943502895897485E+01    0.450013979641892103E+00    0.689331073068183546E-10   -0.279771771704362751E-02
    0.322785967708293420E+01    0.313459140260331814E+01    0.144668283005846887E+01    0.178667355745317185E-02   -0.447906936092475405E+01    0.862350497257109083E+01    0.331424217816033462E+01    0.238075350995209101E+00    0.352275384713075682E-10   -0.102854125698976558E-01
    0.183916352267034422E+01    0.263271016697688154E+01    0.270541976665600226E+01    0.810341449245638619E-02   -0.243219205364965774E+01    0.834582468487980123E+01    0.270840691881720685E+01    0.855094994405092956E+00    0.768616207845620813E-10   -0.540296132726761913E-01
    0.342968596772942247E+01    0.412126479043372407E+00    0.159946804652595476E+01    0.452479289188558332E-02   -0.729986656564798864E+01    0.337804824635827572E+01    0.417481055976052495E+01    0.198382052989580160E+01    0.763537434019205026E-10   -0.528347376196560831E-01
    0.311719975248788828E+01    0.108018722903782827E+01    0.222660914557022860E+01    0.126630225947511506E-01    0.191435889974854945E+00    0.409514926202263752E+01    0.158677413969382508E+01    0.202449421451442024E+01    0.784687259759107714E-10   -0.303697804760355676E-01
    0.166771982212778425E+01    0.158838665976416715E+01    0.106896986396225446E+01    0.175796406080820818E-01   -0.548679751381087044E-01    0.555980829967460899E+01    0.208696445594610092E+01    0.409127262807182979E+00    0.594541117745691989E-10   -0.190117648689207101E-01
    0.119191164373397029E+01    0.252699239178655954E+01    0.371263984241033107E+01    0.225432921935349350E-02   -0.363479425898285058E+01    0.432059268726273160E+01    0.247490964920522893E+01    0.575935437693269825E+00    0.921391038623270745E-10   -0.169073812700993933E-01
    0.795903228882696490E+00    0.349292344045841974E+00    0.257487616411758280E+01    0.344595553192374084E-02   -0.115357393077500490E+02    0.613521765983569978E+01    0.209268771124938135E+01    0.202270324027175130E+01    0.343632230708057856E-10   -0.685493711823204344E-01
    0.538002662831626455E+00    0.121539194624975777E+01    0.194446620954006599E+01    0.185177117661832575E-02   -0.435417044334558057E+01    0.124707108116956533E+01    0.446251903890626433E+01    0.287027003680493786E+01    0.622740867065673413E-10   -0.724521347293855499E-02
    0.319027367916560411E+01    0.136639658960245680E+01    0.439532530171277913E+00    0.138894605697507663E-02    0.617769018750915677E+01    0.156735834685908948E+01    0.426213067285635727E+01    0.201572312365824624E+01    0.634697058092968959E-10   -0.117274901738335727E-01
    0.205786413242359600E+01    0.345155002858580318E+01    0.458440855143316295E+01    0.468948077612359963E-02   -0.567711085595618670E+00    0.542206920101851786E+01    0.148546445295150731E+01    0.487356002139159583E+00    0.825636571920172434E-10   -0.504334514925467575E-01
