    0.509013974112246981E+01    0.144692463390026926E+01   -0.340844982732451518E+01    0.936561265405855270E+00   -0.848381480880688876E-02    0.135819151963319895E+00    0.312274753285274276E+01   -0.124251255305464809E+02   -0.374208262819049411E-01
    0.356155896876822675E+01    0.149909188653398240E+01   -0.284459524991194002E+01    0.501571413388035570E+00   -0.817706307435703827E+00    0.202360234083256915E-01    0.596390746935370597E+01   -0.105546626794217175E+02   -0.372064311168544340E-01
    0.397139814331564533E+01    0.528830467021329564E+01   -0.298318348277812406E+01    0.780848786551353591E-01   -0.135486486276337526E+00    0.143565671781468868E+00    0.543394438888704023E+01   -0.109679430699721596E+02   -0.365763561550307079E-01
    0.598629143433737987E+01    0.184670544997729724E+01   -0.307246509184851124E+01    0.168001034198249410E+00    0.441725385947446370E+00    0.132600463901724613E+00    0.384026463285433950E+01   -0.129066950717666060E+02   -0.364925611916159728E-01
    0.245542664714244108E+01    0.163606419648911916E+01   -0.229464465023589481E+01   -0.500579591701007631E+00    0.438934351405281031E+00    0.113243736424455191E+00    0.467745585673737363E+01   -0.110067193267215693E+02   -0.363667630840260464E-01
    0.583801118070885217E+01    0.604222003480746572E+01   -0.249782462073789091E+01    0.715539614536887303E+00   -0.462431288329396395E+00    0.977618074458161262E-01    0.525181617762685571E+00   -0.123603705196082672E+02   -0.363273348487195835E-01
    0.583801118070885217E+01    0.604222003480746572E+01   -0.249782462073789091E+01    0.715539614536887303E+00   -0.462431288329396395E+00    0.977618074458161262E-01    0.525181617762685571E+00   -0.123603705196082672E+02   -0.363273348487195835E-01
    0.614565023947020972E+01    0.572045665447592500E+00   -0.275672705005247520E+01    0.573978078465491315E+00   -0.218167439343132985E+00    0.128106802468497982E+00    0.383199636240148411E+01   -0.130368248075290101E+02   -0.363030942650550068E-01
    0.185897928573055116E+01    0.393133406070909019E+00   -0.306703351106709965E+01   -0.176501217094119012E+01   -0.491356579890217970E+00    0.130981176336042365E+00    0.425391797422667484E+01   -0.128487276958477761E+02   -0.362165793486726104E-01
    0.307220000640126045E+01    0.334400005430815428E+01   -0.190004669433566997E+01   -0.297939075162747535E+00   -0.985070597670841819E-01    0.133294095757261671E+00    0.156559250286939955E+01   -0.102930187742524950E+02   -0.361894126871161875E-01
    0.543914407705271952E+01    0.194112559252102646E+01   -0.231726345352754404E+01   -0.154839404759757215E+01    0.458927298952151119E+00    0.129187041127848679E+00    0.287738374930649554E+01   -0.135337450500715200E+02   -0.360356598493780309E-01
    0.171596647035613259E+01    0.500127646225247169E+01   -0.222347678894588752E+01   -0.770974145325991955E+00   -0.209194999287176331E+00    0.148581273350321397E+00    0.105686288024350983E+01   -0.101510800794867215E+02   -0.357342859876164376E-01
    0.405530573423940499E+01    0.370792772256150860E+01   -0.285644118762617349E+01    0.181458073982523338E+00    0.517494814718088891E+00    0.138519643432707451E+00    0.559033491707423114E+01   -0.116730971247641708E+02   -0.355505712015151687E-01
    0.420182838881944054E+01    0.489463475822483307E+01   -0.310218400095415880E+01   -0.761148711508046194E-01   -0.791586435738633853E+00    0.149070807620302281E+00    0.222582242493801141E+01   -0.100282775264302693E+02   -0.352921568874274630E-01
    0.363417763324655452E+01    0.580978951771220142E+01   -0.248628273056372917E+01   -0.198886812475731056E+01    0.840426531624218320E+00    0.114093821647313381E+00    0.548407722904805972E+01   -0.113899994530134716E+02   -0.351566002208231407E-01
    0.225127807142782288E+01    0.401471121595725666E+01   -0.270594022140476209E+01    0.373045177267336658E+00   -0.366986092249659279E+00    0.127574793190549346E+00    0.113956332857866727E+01   -0.132947442362484587E+02   -0.351294515368215446E-01
    0.111565237337313161E+01    0.125389394940371801E+01   -0.243824433146164576E+01    0.214399482096036653E+00   -0.153385083292444491E+00    0.683454256626378626E-01    0.423647513565367984E+01   -0.118911680294656534E+02   -0.347986064264667813E-01
    0.513085902296633645E+01    0.176906994406301843E+01   -0.360672365314496446E+01    0.581335617868302013E+00   -0.216095901665507739E+00    0.127399469120704073E+00    0.343433765018491144E+01   -0.134077467034593152E+02   -0.342630028755556773E-01
    0.295824157285548761E+01    0.545681040234496972E+01   -0.320252123873529237E+01    0.122368632490413143E+01   -0.761369615788147547E+00    0.138689327700188214E+00    0.582124274534599540E+01   -0.108970738803688629E+02   -0.339488134923880622E-01
    0.539442468380792928E+01    0.340742320003857335E+01   -0.296038484886318720E+01    0.149310401245558388E+00   -0.420152569766105155E+00    0.135104465756552578E+00    0.116470750043073457E+01   -0.119823947572607761E+02   -0.338529968218356167E-01
    0.385475945761264338E+01    0.428268240720439763E+01   -0.259225854176322112E+01   -0.115324910476298248E+01    0.198771334913054432E+00    0.788964213177611173E-01    0.341114656309600450E+01   -0.111503514658974208E+02   -0.338056729644672441E-01
    0.133278066774485726E+01    0.453354175051693264E+01   -0.203602272227910852E+01   -0.473358809953962290E+00    0.650634732843288655E+00    0.110997048286059039E+00    0.608035275725671731E+01   -0.102292375293844398E+02   -0.335534403608895304E-01
    0.261920245867320478E+01    0.129147607220362803E+01   -0.225223580327820194E+01   -0.119283730733846038E+01    0.629642518153472608E+00    0.186153277810895516E-01    0.428377709457252198E+01   -0.113745056055439342E+02   -0.327179100809911610E-01
    0.371580403347826316E+01    0.136684504204306623E+01   -0.369731818089864861E+01    0.545236415793764362E+00   -0.604847193237115777E+00    0.141071114262930147E+00    0.274057700186174635E+01   -0.106152228650551841E+02   -0.324505002980172569E-01
    0.206875806227734760E+01    0.506549533332336477E+01   -0.290785232903566904E+01   -0.188264196744058543E+01    0.478625151547680927E+00    0.133359176702774335E+00    0.511369099757592238E+01   -0.119516398183690651E+02   -0.323736834688134745E-01
    0.314806093061682013E+01    0.263112885417856424E+01   -0.161986577095696038E+01   -0.465858579935232608E+00    0.368757526028688387E+00    0.402432099063989579E-01    0.513734879055218419E+00   -0.128642592109078269E+02   -0.323443971644430811E-01
    0.118993867427601230E+01    0.346837252371436833E+01   -0.338307670565045182E+01    0.371317062126856889E-01   -0.945569303274495288E+00    0.125327147749131618E+00    0.188308659623446539E+01   -0.135918790582170921E+02   -0.322700124372607283E-01
    0.567993271992153392E+01    0.342670771166559696E+00   -0.328879323617530872E+01    0.110449025427357794E+01    0.417363554869800257E+00    0.128069648099912031E+00    0.178906831046806669E+01   -0.129215694379034058E+02   -0.319746340358200223E-01
    0.477975374540350550E+01    0.232434888846802634E+01   -0.358190572071269697E+01   -0.136567667055948405E+01   -0.368193374681213492E+00    0.131979454612378394E+00    0.577020056785492397E+01   -0.118649894685791342E+02   -0.319186249094544142E-01
    0.544004262716335951E+01    0.981180723445595926E+00   -0.265357930640064321E+01   -0.725350948148378638E+00   -0.916450542901797727E+00    0.128316282373998863E+00    0.179505144820370655E+01   -0.128095922809748117E+02   -0.318750962899537887E-01
    0.499126589438041535E+01    0.107939059268565174E+01   -0.276761432969042520E+01    0.105554908058839203E+01    0.575519621565718786E-01    0.502022769051198720E-01    0.441969697354470359E+01   -0.109064845735040912E+02   -0.317784355253573972E-01
    0.101585059241412723E+01    0.936427690295530302E+00   -0.211988763941670655E+01   -0.131083620286112090E+00   -0.360742648358355011E+00    0.383844686885351505E-01    0.440201521141183161E+01   -0.115679953972447045E+02   -0.315156802127141561E-01
    0.245043539947704625E+01    0.267185637311525870E+01   -0.169327573873523374E+01   -0.484396212480194599E+00    0.586342157500197025E-02    0.603736010036783274E-01    0.433810378561147392E+01   -0.135143776128609030E+02   -0.313637357934820754E-01
    0.174227541174651979E+01    0.491142885705672683E+01   -0.305158284108378020E+01   -0.112180883660930175E+01    0.429195278460570817E+00    0.124087301393627988E+00    0.193719774783326715E+01   -0.135810693936234212E+02   -0.312561475461058044E-01
    0.417131000350837677E+01    0.347981957588729607E+01   -0.178115323642686052E+01   -0.234921955929373372E+00    0.110381868694285901E+00    0.925620310970972637E-01    0.329665919332847793E-01   -0.125929537144511681E+02   -0.310263599949145916E-01
    0.661321142259324035E+00    0.210975102385641389E+01   -0.277267175693840873E+01   -0.129126242639192990E+01   -0.925201827859855830E+00    0.130105135726099330E+00    0.350433967171212801E+01   -0.121714003203728929E+02   -0.306228244853349561E-01
    0.600956294914113354E+01    0.376241953755094816E+01   -0.264270442115026194E+01   -0.139360121324222574E+01   -0.255099641400754584E+00    0.138349824315250475E+00    0.538427981437734449E+01   -0.106999996968967839E+02   -0.305091571943467282E-01
    0.287103242771509759E+01    0.858110935223714399E+00   -0.254764176304406664E+01    0.643643002562130029E+00   -0.359116509317342736E+00    0.718723424208667916E-01    0.384130250999773848E+01   -0.115032014252927208E+02   -0.304496658258121208E-01
    0.435067482606453204E+01    0.271904959929196588E+01   -0.263914322091452513E+01    0.181995368227369614E+00   -0.578621554393109694E+00    0.128248512402864112E+00    0.114009053282440642E+01   -0.120387541423565310E+02   -0.299665445034224785E-01
    0.199529333351227289E+01    0.354339767059859811E+01   -0.377177755318445351E+01   -0.629320821040857625E+00    0.419139107487371598E+00    0.136784187468496965E+00    0.595880161789225404E+01   -0.107178189075103241E+02   -0.299631651945855837E-01
    0.597234338302348799E+01    0.898013283854301347E+00   -0.283656986962576463E+01   -0.378259883540883912E+00   -0.841484342987013023E+00    0.127177434787330207E+00    0.396932414202224582E+01   -0.124784203595533043E+02   -0.296805650904590768E-01
    0.188058371515735373E+00    0.449044006564090825E+01   -0.285089856488803850E+01    0.122383480494867580E+00    0.430334636429231088E+00    0.133820034427055312E+00    0.117121513777767272E+01   -0.111652068232870576E+02   -0.291239399816685535E-01
    0.183899110706328028E+01    0.247701265642929425E+01   -0.155140245766558005E+01   -0.151645588279482113E+01    0.674438971591169834E+00    0.123379734976266794E+00    0.536629418917089129E+01   -0.130963636404194279E+02   -0.285839343943902306E-01
    0.334630185944012448E+00    0.211954735206811273E+01   -0.398807695400020190E+01   -0.102818222396073722E+01   -0.414271730886371592E+00    0.127595301901947344E+00    0.132393080626102044E+01   -0.119657427306967037E+02   -0.282947939321159768E-01
    0.294991410104031138E+01    0.580102646794645782E+01   -0.225260063230369090E+01   -0.630793302491678531E+00    0.493036064915504335E+00    0.124251794337428723E+00    0.288665142597592927E+01   -0.115494442202559959E+02   -0.281222756170180915E-01
    0.365443222654486011E+01    0.327686271448009325E+01   -0.329697121352101163E+01    0.869887724786472472E+00   -0.455542436301789366E+00    0.127344040888525661E+00    0.359278812260865577E+01   -0.122754583373241797E+02   -0.280883180072972818E-01
    0.412486701130454314E+01    0.111909263003415438E+01   -0.352870579254485550E+01    0.384837185167501428E+00   -0.754935392844289010E+00    0.119276958898085858E+00    0.197077920064289103E+01   -0.138414404147920784E+02   -0.278164319729169093E-01
    0.522926203156209191E+01    0.383743383739386656E+01   -0.225702139625750675E+01   -0.596503808655719947E+00    0.759569144450920497E+00    0.132502015659206968E+00    0.592635618491732252E+01   -0.114144606231974173E+02   -0.274459972169532537E-01
    0.610880077973856750E+01    0.339223402710468269E+01   -0.265949015121497379E+01   -0.159463124818791502E+01   -0.311910609098446812E+00    0.121975773627237799E+00    0.458263610954767575E+01   -0.131386204541429290E+02   -0.273528255683895896E-01
    0.625767461159481098E+01    0.681362324487393423E+00   -0.344601626814810214E+01    0.599392429478345701E+00   -0.522631022082073571E+00    0.116277893702905158E+00    0.209816483217557614E+01   -0.126944157892140659E+02   -0.273277553228753328E-01
    0.205212069399496855E+01    0.461623675443278092E+01   -0.246149737816165581E+01   -0.121793901518850722E+01    0.885367718516476998E+00    0.309263119437734289E-01    0.552837643277440893E+01   -0.119107922684653289E+02   -0.270652739889107874E-01
    0.170903187983401184E+01    0.470715856163659208E+01   -0.226140300342684464E+01   -0.206596123544849020E+00    0.851816458135438159E+00    0.359909607212185872E-01    0.516587269291489193E+01   -0.115543521230038646E+02   -0.267407263594209126E-01
    0.354470269916527370E+01    0.380398282870629645E+01   -0.317315367292526407E+01    0.557591500966194697E+00    0.662328803739381744E+00    0.134203392168086078E+00    0.255629780354169212E+01   -0.107931322665862375E+02   -0.266849088413794698E-01
    0.588602256533383272E+01    0.337429503516053275E+01   -0.266452081542188779E+01   -0.748207921550267940E-01    0.498673463351214652E+00    0.117881235033791457E+00    0.429845731331710557E+01   -0.131276300476713246E+02   -0.265973192893380617E-01
    0.521216164662941672E+01    0.174062751619224154E+01   -0.275051148590330286E+01   -0.135310678711678234E+01   -0.200215332641489829E+00    0.121254332003183807E+00    0.614722379424424847E+01   -0.130896516133543823E+02   -0.262867368920633067E-01
