    0.382112839868009102E+01    0.313732149710834030E+01   -0.398304581642150879E+01    0.146778202056884766E+01    0.633433341979980469E+00    0.525879604083001606E+01    0.701656668885946355E+00   -0.101545653343200684E+02   -0.589880695196482120E+05   -0.626396350544151304E+01    1
    0.486924739581227328E+01    0.777956166267991134E+00   -0.281375145912170410E+01    0.148701715469360352E+01   -0.669707536697387695E+00    0.497444088102161874E+01    0.155496070946633824E+01   -0.113666291236877441E+02   -0.589696365745464282E+05   -0.626646350544151076E+01    1
    0.596058565981030508E+01    0.123513071941435348E+01   -0.281846714019775391E+01   -0.673236370086669922E+00    0.252245903015136719E+00    0.453802152288496519E+01    0.796177444831728920E+00   -0.136154038906097412E+02   -0.588758563502056422E+05   -0.626896350544153069E+01    1
    0.589794294592201762E+01    0.531312843755364472E+01   -0.940026998519897461E+00    0.113792204856872559E+01    0.755702972412109375E+00    0.457277692458987239E+01    0.156232539567828188E+01   -0.135565924644470215E+02   -0.586949366866853525E+05   -0.627146350544152575E+01    1
    0.127639543263971822E+01    0.680158451377153472E+00   -0.370122432708740234E+01   -0.797667503356933594E+00    0.112915515899658203E+00    0.497421130804181111E+01    0.153189817493200309E+01   -0.112570874691009521E+02   -0.581034805472632797E+05   -0.627396350544150305E+01    1
    0.140343917222738268E+01    0.524593358733654025E+01   -0.616748094558715820E+00    0.125088810920715332E+01    0.674991846084594727E+00    0.534867292615652090E+01    0.562764454341232767E+01   -0.100095028877258301E+02   -0.580700379172292814E+05   -0.627646350544151854E+01    1
    0.427113300941467333E+01    0.460363482874035856E+01   -0.873918056488037109E+00   -0.506688594818115234E+00    0.387234687805175781E+00    0.503264081471502767E+01    0.472898616980314268E+00   -0.108616080284118652E+02   -0.562414689129530161E+05   -0.627896350544151893E+01    1
    0.508587665404081335E+01    0.448972281340062640E+01   -0.163821005821228027E+01    0.161909413337707520E+01    0.735413551330566406E+00    0.512839222167491915E+01    0.569271106859803222E+01   -0.106555933952331543E+02   -0.557674049462148469E+05   -0.628146350544150600E+01    1
    0.923897919124960887E+00    0.759273120193481477E+00   -0.370798254013061523E+01   -0.196518611907958984E+01   -0.915761113166809082E+00    0.460895058547019953E+01    0.651123274294734045E+00   -0.127954726219177246E+02   -0.552701523620927182E+05   -0.628396350544150373E+01    1
    0.413410003640055701E+00    0.536135374360561379E+01   -0.105467247962951660E+01   -0.156439757347106934E+01   -0.280641674995422363E+00    0.467813332047820118E+01    0.224042967447102059E+01   -0.124358737468719482E+02   -0.552385484692340542E+05   -0.628646350544151566E+01    1
    0.309674999691009534E+01    0.697905603688955378E+00   -0.297975206375122070E+01   -0.847606897354125977E+00   -0.901156663894653320E-01    0.481651414529383182E+01    0.620860387355208410E+01   -0.116768908500671387E+02   -0.549020596720112662E+05   -0.628896350544151872E+01    1
    0.392646569469571149E+01    0.280240485466063038E+01   -0.281831455230712891E+01    0.140298652648925781E+01    0.190190076828002930E-01    0.501775714528024253E+01    0.273088893912374964E+01   -0.107501845359802246E+02   -0.547704907879477687E+05   -0.629146350544151289E+01    1
    0.134495311495065706E+01    0.279803023479580915E+00   -0.328080892562866211E+01   -0.111683607101440430E+01    0.248046159744262695E+00    0.445277504591464979E+01    0.507742439860641959E+01   -0.136296045780181885E+02   -0.546378868481499230E+05   -0.629396350544151328E+01    1
    0.546368711650371559E-02    0.404757648950994042E+01   -0.159563016891479492E+01    0.175270032882690430E+01    0.766252756118774414E+00    0.507119484404504295E+01    0.410073817638874072E+01   -0.108031530380249023E+02   -0.538474793731764003E+05   -0.629646350544151456E+01    1
    0.363707378610193732E+01    0.365363974236428746E+01   -0.110296654701232910E+01   -0.102787661552429199E+01    0.960585713386535645E+00    0.492708742798268773E+01    0.198264805520951759E+01   -0.110520646572113037E+02   -0.538305611202114960E+05   -0.629896350544151140E+01    1
    0.348146937019109748E+01    0.301293713391482854E+01   -0.106152391433715820E+01    0.190001988410949707E+01    0.148755073547363281E+00    0.451493726692676578E+01    0.445668864728331560E+01   -0.104951567649841309E+02   -0.506055312171176483E+05   -0.630146350544151979E+01    1
    0.496327606915533526E+01    0.701235722671747275E+00   -0.109208512306213379E+01   -0.164942359924316406E+01    0.337096333503723145E+00    0.438119134455502035E+01    0.449825334086239348E+01   -0.135253739356994629E+02   -0.504598278056213749E+05   -0.630396350544154327E+01    1
    0.443236102706253554E+01    0.181756373581111430E+01   -0.280616259574890137E+01    0.321174860000610352E+00   -0.479973793029785156E+00    0.439544733974158763E+01    0.215410461645364792E+01   -0.133620986938476562E+02   -0.498419553345595268E+05   -0.630646350544153300E+01    1
    0.241805287304878247E+01    0.596475205361187477E+01   -0.312388157844543457E+01    0.151714754104614258E+01   -0.488425612449645996E+00    0.486109437171697678E+01    0.592824657925665388E+01   -0.109076259136199951E+02   -0.496958714588659277E+05   -0.630896350544153339E+01    1
    0.587397560173153899E+01    0.270074484590232400E+01   -0.197995901107788086E+00   -0.197940111160278320E+00    0.382402420043945312E+00    0.474564537838518596E+01    0.641309310288429302E+00   -0.114644651412963867E+02   -0.487597237405244232E+05   -0.631146350544152401E+01    1
    0.511162627851009432E+01    0.603366851392388348E+01   -0.102463722229003906E+01   -0.159312915802001953E+01    0.346712231636047363E+00    0.473491649302542239E+01    0.413725563497781756E+01   -0.113392741680145264E+02   -0.483280145899996351E+05   -0.631396350544150398E+01    1
    0.292696411276698143E+01    0.848184525679945955E+00   -0.376477622985839844E+01   -0.152315974235534668E+01    0.254216194152832031E+00    0.461937424737393876E+01    0.226902667800307301E+01   -0.118853664398193359E+02   -0.480996999533888811E+05   -0.631646350544151769E+01    1
    0.288910254744946959E+01    0.315052662478864187E+01   -0.248799443244934082E+01    0.971029043197631836E+00    0.624116301536560059E+00    0.493018797398567266E+01    0.572031824931502397E+00   -0.104055178165435791E+02   -0.478421480424913825E+05   -0.631896350544152607E+01    1
    0.243954285139679916E+01    0.295385448649644866E+01   -0.125180363655090332E+01   -0.227489471435546875E-01    0.547819137573242188E+00    0.442640935692369997E+01    0.298108004426658146E+01   -0.130140302181243896E+02   -0.477743895280304787E+05   -0.632146350544152202E+01    1
    0.555575112450897723E+01    0.538366876155316820E+01   -0.268632745742797852E+01    0.908405065536499023E+00    0.235423326492309570E+00    0.424847307023644483E+01    0.466125839568674571E+01   -0.139189066886901855E+02   -0.471797383791831599E+05   -0.632396350544152774E+01    1
    0.212561509651899350E+01    0.434417504223167938E+01   -0.191333198547363281E+01   -0.197747659683227539E+01   -0.221360087394714355E+00    0.448187950684905090E+01    0.255161641036152842E+01   -0.124131624698638916E+02   -0.465199804387901095E+05   -0.632646350544152636E+01    1
    0.617052172343015659E+01    0.579233787718117288E+01   -0.305462408065795898E+01    0.164669942855834961E+01    0.877349138259887695E+00    0.455829772304773329E+01    0.295873656376361849E+01   -0.119362618923187256E+02   -0.459789482776072982E+05   -0.632896350544151876E+01    1
    0.245030244635581962E+01    0.609673779163599061E+01   -0.178041291236877441E+01    0.162969493865966797E+01   -0.325159788131713867E+00    0.458945373501539233E+01    0.263040413429796693E+01   -0.119998521804809570E+02   -0.456478699266642579E+05   -0.633146350544152003E+01    1
    0.143389785158753402E+01    0.796971025817394318E+00   -0.389768385887145996E+01   -0.404257059097290039E+00   -0.768227815628051758E+00    0.452808209893047842E+01    0.170932625520229357E-01   -0.119987826347351074E+02   -0.452956543666236976E+05   -0.633396350544152309E+01    1
    0.251600113987743867E+01    0.251642320961356170E+01   -0.199865746498107910E+01   -0.825410842895507812E+00    0.558562159538269043E+00    0.456120090369939835E+01    0.560936296917200150E+00   -0.118011033535003662E+02   -0.451117664832366499E+05   -0.633646350544152615E+01    1
    0.545272828365683537E+01    0.145409952479600912E+01   -0.808021545410156250E+00   -0.173859596252441406E+00   -0.417862653732299805E+00    0.432579759412050269E+01    0.420002081275582295E+01   -0.131108760833740234E+02   -0.447428616298388588E+05   -0.633896350544152920E+01    1
    0.292813744416296506E+01    0.567336963867604727E+01   -0.377745890617370605E+01   -0.598442077636718750E+00   -0.966774106025695801E+00    0.489612241474211274E+01    0.364836068735063090E+01   -0.101211211681365967E+02   -0.440744647850950350E+05   -0.634146350544152781E+01    1
    0.108288376151978971E+01    0.483745659395754402E+01   -0.203919148445129395E+01   -0.350862503051757812E+00    0.631172299385070801E+00    0.418851332670271415E+01    0.198534937642216680E+01   -0.138196301460266113E+02   -0.439629524079849361E+05   -0.634396350544151222E+01    1
    0.305849782047033303E+01    0.149847864079475403E-01   -0.215987920761108398E+01    0.234370946884155273E+00   -0.670390129089355469E+00    0.423469869144797340E+01    0.123481276270985618E+01   -0.134526393413543701E+02   -0.435206939074283728E+05   -0.634646350544149573E+01    1
    0.308921753142416478E+01    0.370639396529197729E+01   -0.323585033416748047E+01    0.407351493835449219E+00   -0.542293787002563477E-01    0.448139189833402618E+01    0.332489835091829333E+00   -0.119092631340026855E+02   -0.428424444728220260E+05   -0.634896350544151034E+01    1
    0.387408747710526002E+01    0.111638643627941603E+01   -0.271607851982116699E+01    0.184561586380004883E+01    0.429008960723876953E+00    0.476829295882225068E+01    0.594719552551984787E+01   -0.104743821620941162E+02   -0.420701465401196911E+05   -0.635146350544150984E+01    1
    0.600941616967201231E+01    0.330198412127792862E+01   -0.127647161483764648E+01    0.171531772613525391E+01   -0.943923234939575195E+00    0.238073059825480016E+01    0.171052730013906973E+01   -0.135694067478179932E+02   -0.420483303070153997E+05   -0.635396350544149158E+01    1
    0.591723231932818905E+01    0.478288563607871531E+01   -0.130938553810119629E+01    0.164723992347717285E+01    0.433313488960266113E+00    0.426978141254007859E+01    0.751791587701439945E+00   -0.133009798526763916E+02   -0.413906786707693609E+05   -0.635646350544149996E+01    1
    0.585963234634220598E+01    0.134473103211700917E+01   -0.190032911300659180E+01   -0.860430955886840820E+00    0.896847605705261230E+00    0.481635273264408159E+01    0.495349693432867522E+01   -0.100819919109344482E+02   -0.408526781359431188E+05   -0.635896350544152256E+01    1
    0.579825172208189965E+01    0.291280548948049563E-01   -0.325399589538574219E+01   -0.112022662162780762E+01    0.873543977737426758E+00    0.427631431802094042E+01    0.285312849896430976E+01   -0.127695705890655518E+02   -0.408017526117646557E+05   -0.636146350544152384E+01    1
    0.815129012646079065E+00    0.261318166672468211E+01   -0.397464203834533691E+01   -0.147529602050781250E+00   -0.800107717514038086E+00    0.455535072504103233E+01    0.243712727926015882E+01   -0.112351629734039307E+02   -0.406440444343166891E+05   -0.636396350544150557E+01    1
    0.207610223434209828E+01    0.517266722464203887E+01   -0.293176031112670898E+01    0.826573848724365234E+00    0.404416561126708984E+00    0.424240829889059068E+01    0.577707483184337622E-01   -0.128156647682189941E+02   -0.398150208999501556E+05   -0.636646350544150952E+01    1
    0.100450724660754206E+00    0.210549731294751163E+01   -0.539090871810913086E+00   -0.175566530227661133E+01   -0.247280597686767578E+00    0.447795878984153273E+01    0.508196417619407192E+01   -0.115261852741241455E+02   -0.395774679768256319E+05   -0.636896350544151346E+01    1
    0.577963121872782715E+01    0.121449723927974707E+01   -0.314006423950195312E+01    0.669147253036499023E+00    0.425669074058532715E+00    0.407973917712152012E+01    0.585531614961743418E+01   -0.137077913284301758E+02   -0.389694753136347717E+05   -0.637146350544153250E+01    1
    0.560509358586072981E+01    0.490043149582803306E+01   -0.348474550247192383E+01    0.172741413116455078E+00   -0.862525582313537598E+00    0.465602652859389821E+01    0.326168788395106812E+01   -0.105268352031707764E+02   -0.389641486442236783E+05   -0.637396350544155155E+01    1
    0.399895907430648845E+00    0.312359767680645017E+01   -0.272352576255798340E+01   -0.157127571105957031E+01    0.757384538650512695E+00    0.445560931722164177E+01    0.309863901177167911E+01   -0.114204013347625732E+02   -0.384393544635203871E+05   -0.637646350544152529E+01    1
    0.206384086507797271E+01    0.270564677205681836E+00   -0.148952817916870117E+01   -0.177384519577026367E+01    0.702823042869567871E+00    0.453681186428010452E+01    0.298439293591320531E+01   -0.110004320144653320E+02   -0.383607938247808997E+05   -0.637896350544150614E+01    1
    0.426373049796462045E+01    0.383340437372922915E+01   -0.187514519691467285E+01    0.101965665817260742E+01    0.110361695289611816E+00    0.406894999608516716E+01    0.520253118639707601E+01   -0.136758596897125244E+02   -0.382218817969223455E+05   -0.638146350544151897E+01    1
    0.471517171873271490E+01    0.352552116680264493E+01   -0.298606610298156738E+01    0.193492531776428223E+01    0.784118056297302246E+00    0.466763475711286091E+01    0.168119776031255719E+01   -0.103701722621917725E+02   -0.380797680176356662E+05   -0.638396350544152380E+01    1
